-1.898706,-1.702681,0.000000,0.000000,0.400104,-0.042333,-0.490387,-0.865022,-0.000006,-0.000015
-1.898706,-1.702681,0.000000,0.000000,0.520863,-0.057169,-0.490405,-0.865018,0.000002,-0.000016
-1.898706,-1.702681,0.000000,0.000000,0.451260,0.123863,-0.490403,-0.865027,0.000001,-0.000014
-1.898706,-1.702681,0.000000,0.000000,0.481914,0.119120,-0.490403,-0.865033,0.000001,-0.000012
-1.898706,-1.702681,0.000000,0.000000,0.509277,0.114245,-0.490406,-0.865032,0.000002,-0.000013
-1.898706,-1.702681,0.000000,0.000000,0.459971,0.177269,-0.490403,-0.865036,0.000001,-0.000012
-1.898706,-1.702681,0.000000,0.000000,0.523503,0.227283,-0.490399,-0.865043,-0.000001,-0.000010
-1.898706,-1.702681,0.000000,0.000000,0.596511,0.138520,-0.490412,-0.865039,0.000005,-0.000011
-1.898706,-1.702681,0.000000,0.000000,0.495918,0.127854,-0.490414,-0.865034,0.000006,-0.000012
-1.898706,-1.702681,0.000000,0.000000,0.435068,0.171392,-0.490403,-0.865035,0.000001,-0.000012
-1.898706,-1.702681,0.000000,0.000000,0.393253,0.189281,-0.490396,-0.865038,-0.000002,-0.000011
-1.898706,-1.702681,0.000000,0.000000,0.559737,0.152983,-0.490405,-0.865035,0.000002,-0.000012
-1.898706,-1.702681,0.000000,0.000000,0.455520,0.223166,-0.490409,-0.865037,0.000004,-0.000011
-1.898706,-1.702681,0.000000,0.000000,0.425182,0.268031,-0.490400,-0.865043,-0.000000,-0.000010
-1.898706,-1.702681,0.000000,0.000000,0.429647,0.296521,-0.490398,-0.865046,-0.000001,-0.000009
-1.898706,-1.702681,0.000000,0.000000,0.447474,0.355697,-0.490399,-0.865051,-0.000001,-0.000008
-1.898706,-1.702681,0.000000,0.000000,0.467711,0.232815,-0.490400,-0.865048,-0.000000,-0.000009
-1.898706,-1.702681,0.000000,0.000000,0.490083,0.133303,-0.490407,-0.865036,0.000002,-0.000012
-1.898706,-1.702681,0.000000,0.000000,0.433810,0.133127,-0.490403,-0.865033,0.000001,-0.000012
-1.898706,-1.702681,0.000000,0.000000,0.481662,0.054318,-0.490400,-0.865032,-0.000000,-0.000013
-1.898706,-1.702681,0.000000,0.000000,0.403782,-0.003819,-0.490399,-0.865025,-0.000000,-0.000014
-1.898706,-1.702681,0.000000,0.000000,0.292013,-0.093118,-0.490387,-0.865018,-0.000006,-0.000016
-1.898706,-1.702681,0.000000,0.000000,0.229474,-0.078069,-0.490377,-0.865016,-0.000010,-0.000016
-1.898706,-1.702681,0.000000,0.000000,0.032185,-0.049540,-0.490357,-0.865018,-0.000018,-0.000016
-1.898706,-1.702681,0.000000,0.000000,-0.342868,-0.003609,-0.490319,-0.865021,-0.000034,-0.000015
-1.898706,-1.702681,0.000000,0.000000,-0.428050,0.024375,-0.490298,-0.865023,-0.000043,-0.000015
-1.898706,-1.702681,0.000000,0.000000,-0.559317,0.086103,-0.490280,-0.865030,-0.000051,-0.000013
-1.898706,-1.702681,0.000000,0.000000,-0.760515,0.207011,-0.490255,-0.865037,-0.000061,-0.000012
-1.898706,-1.702681,0.000000,0.000000,-0.651017,0.212234,-0.490256,-0.865039,-0.000061,-0.000011
-1.898706,-1.702681,0.000000,0.000000,-0.605180,0.214630,-0.490268,-0.865040,-0.000056,-0.000011
-1.898706,-1.702681,0.000000,0.000000,-0.685053,0.238230,-0.490264,-0.865041,-0.000057,-0.000011
-1.898706,-1.702681,0.000000,0.000000,-0.794427,0.332931,-0.490250,-0.865048,-0.000063,-0.000009
-1.898706,-1.702681,0.000000,0.000000,-0.857243,0.404411,-0.490240,-0.865054,-0.000067,-0.000008
-1.898706,-1.702681,0.000000,0.000000,-0.938101,0.392824,-0.490234,-0.865057,-0.000070,-0.000007
-1.898706,-1.702681,0.000000,0.000000,-0.923389,0.442260,-0.490231,-0.865057,-0.000072,-0.000007
-1.898706,-1.702681,0.000000,0.000000,-0.826670,0.475982,-0.490237,-0.865061,-0.000069,-0.000006
-1.898706,-1.702681,0.000000,0.000000,-0.401099,0.280475,-0.490261,-0.865057,-0.000059,-0.000007
-1.898706,-1.702681,0.000000,0.000000,-0.194112,0.165297,-0.490304,-0.865043,-0.000041,-0.000010
-1.898706,-1.702681,0.000000,0.000000,0.155188,0.056829,-0.490338,-0.865032,-0.000026,-0.000013
-1.898706,-1.702681,0.000000,0.000000,0.296160,0.031893,-0.490366,-0.865027,-0.000014,-0.000014
-1.898706,-1.702681,0.000000,0.000000,0.370659,-0.029359,-0.490386,-0.865023,-0.000006,-0.000015
-1.898706,-1.702681,0.000000,0.000000,0.505910,-0.212562,-0.490400,-0.865014,-0.000000,-0.000017
-1.898706,-1.702681,0.000000,0.000000,0.500463,-0.260717,-0.490407,-0.865004,0.000003,-0.000019
-1.898706,-1.702681,0.000000,0.000000,0.504831,-0.263849,-0.490407,-0.865001,0.000003,-0.000020
-1.898706,-1.702681,0.000000,0.000000,0.522062,-0.287839,-0.490408,-0.865000,0.000003,-0.000020
-1.898706,-1.021609,-0.000000,0.730511,0.542838,-0.323540,-0.490412,-0.512400,0.000005,0.729819
-1.898706,-1.021609,-0.000000,0.730511,0.530913,-0.350435,-0.490411,-0.512397,0.000005,0.729819
-1.898706,-1.021609,-0.000000,0.730511,0.462796,-0.317537,-0.490404,-0.512399,0.000001,0.729819
-1.898706,-1.021609,-0.000000,0.730511,0.197782,-0.058254,-0.490386,-0.512410,-0.000006,0.729822
-1.898706,-1.021609,-0.000000,0.730511,0.024270,0.042730,-0.490360,-0.512425,-0.000017,0.729825
-1.898706,-1.021609,-0.000000,0.730511,-0.130650,0.130222,-0.490333,-0.512435,-0.000028,0.729827
-1.898706,-1.021609,-0.000000,0.730511,-0.298506,0.189486,-0.490319,-0.512441,-0.000034,0.729829
-1.898706,-1.021609,-0.000000,0.730511,-0.516766,0.182578,-0.490301,-0.512441,-0.000042,0.729829
-1.898706,-1.021609,-0.000000,0.730511,-0.644192,0.201576,-0.490273,-0.512442,-0.000054,0.729829
-1.898706,-1.021609,-0.000000,0.730511,-0.747577,0.219803,-0.490255,-0.512444,-0.000061,0.729829
-1.898706,-1.021609,-0.000000,0.730511,-0.827959,0.171351,-0.490243,-0.512440,-0.000066,0.729828
-1.898706,-1.021609,-0.000000,0.730511,-0.747161,0.098256,-0.490252,-0.512435,-0.000062,0.729827
-1.898706,-1.021609,-0.000000,0.730511,-0.429063,0.307742,-0.490278,-0.512440,-0.000052,0.729828
-1.898706,-1.021609,-0.000000,0.730511,-0.402995,0.424123,-0.490294,-0.512453,-0.000045,0.729831
-1.898706,-1.021609,-0.000000,0.730511,-0.445848,0.482743,-0.490292,-0.512462,-0.000046,0.729833
-1.898706,-1.021609,-0.000000,0.730511,-0.398396,0.500774,-0.490293,-0.512465,-0.000045,0.729834
-1.898706,-1.021609,-0.000000,0.730511,-0.466647,0.513542,-0.490292,-0.512467,-0.000046,0.729834
-1.898706,-1.021609,-0.000000,0.730511,-0.560646,0.539004,-0.490278,-0.512470,-0.000051,0.729835
-1.898706,-1.021609,-0.000000,0.730511,-0.443806,0.622239,-0.490278,-0.512474,-0.000051,0.729836
-1.898706,-1.021609,-0.000000,0.730511,-0.287163,0.546416,-0.490298,-0.512474,-0.000043,0.729836
-1.898706,-1.021609,-0.000000,0.730511,-0.108958,0.410781,-0.490321,-0.512464,-0.000033,0.729834
-1.898706,-1.021609,-0.000000,0.730511,0.042938,0.272862,-0.490345,-0.512451,-0.000024,0.729831
-1.898706,-1.021609,-0.000000,0.730511,0.261503,0.076603,-0.490368,-0.512437,-0.000014,0.729828
-1.898706,-1.021609,-0.000000,0.730511,0.257763,0.052684,-0.490377,-0.512431,-0.000010,0.729826
-1.898706,-1.021609,-0.000000,0.730511,0.295287,0.001437,-0.490375,-0.512428,-0.000011,0.729826
-1.898706,-1.021609,-0.000000,0.730511,0.353633,-0.016794,-0.490383,-0.512425,-0.000008,0.729825
-1.898706,-1.021609,-0.000000,0.730511,0.370848,-0.025429,-0.490390,-0.512424,-0.000004,0.729825
-1.898706,-1.021609,-0.000000,0.730511,0.338323,-0.011336,-0.490390,-0.512424,-0.000005,0.729825
-1.898706,-1.021609,-0.000000,0.730511,0.353585,0.085788,-0.490391,-0.512429,-0.000004,0.729826
-1.898706,-1.021609,-0.000000,0.730511,0.163996,0.130841,-0.490378,-0.512434,-0.000010,0.729827
-1.898706,-1.021609,-0.000000,0.730511,-0.071189,0.171452,-0.490349,-0.512438,-0.000022,0.729828
-1.898706,-1.021609,-0.000000,0.730511,-0.193630,0.201071,-0.490326,-0.512442,-0.000031,0.729829
-1.898706,-1.021609,-0.000000,0.730511,-0.101846,0.163022,-0.490331,-0.512440,-0.000029,0.729828
-1.898706,-1.021609,-0.000000,0.730511,-0.584757,0.026638,-0.490314,-0.512434,-0.000036,0.729827
-1.898706,-1.021609,-0.000000,0.730511,-0.812588,-0.122997,-0.490269,-0.512426,-0.000055,0.729825
-1.898706,-1.021609,-0.000000,0.730511,-0.920701,-0.312434,-0.490241,-0.512411,-0.000067,0.729822
-1.898706,-1.021609,-0.000000,0.730511,-0.987941,-0.456128,-0.490227,-0.512394,-0.000073,0.729818
-1.898706,-1.021609,-0.000000,0.730511,-0.970370,-0.505316,-0.490224,-0.512386,-0.000074,0.729816
-1.898706,-1.021609,-0.000000,0.730511,-0.817120,-0.501392,-0.490236,-0.512384,-0.000069,0.729816
-1.898706,-1.021609,-0.000000,0.730511,-0.705360,-0.485956,-0.490254,-0.512386,-0.000062,0.729816
-1.898706,-1.021609,-0.000000,0.730511,-0.608862,-0.505728,-0.490263,-0.512385,-0.000058,0.729816
-1.708835,-0.340536,0.262484,0.941541,-0.566784,-0.499648,-0.437675,-0.164472,0.261753,0.940656
-1.708835,-0.340536,0.262484,0.941541,-0.632062,-0.458497,-0.437671,-0.164475,0.261752,0.940657
-1.708835,-0.340536,0.262484,0.941541,-0.751271,-0.390637,-0.437660,-0.164479,0.261747,0.940658
-1.708835,-0.340536,0.262484,0.941541,-0.654948,-0.415159,-0.437660,-0.164481,0.261747,0.940658
-1.708835,-0.340536,0.262484,0.941541,-0.536535,-0.397820,-0.437673,-0.164480,0.261752,0.940658
-1.708835,-0.340536,0.262484,0.941541,-0.205124,-0.229859,-0.437695,-0.164485,0.261761,0.940659
-1.708835,-0.340536,0.262484,0.941541,-0.174936,-0.243073,-0.437724,-0.164494,0.261774,0.940661
-1.708835,-0.340536,0.262484,0.941541,0.142183,-0.117577,-0.437753,-0.164501,0.261786,0.940662
-1.708835,-0.340536,0.262484,0.941541,0.217571,-0.100407,-0.437769,-0.164504,0.261793,0.940663
-1.708835,-0.340536,0.262484,0.941541,0.294008,-0.098200,-0.437780,-0.164505,0.261797,0.940663
-1.708835,-0.340536,0.262484,0.941541,0.497095,-0.179182,-0.437794,-0.164504,0.261803,0.940663
-1.708835,-0.340536,0.262484,0.941541,0.531340,-0.247009,-0.437807,-0.164499,0.261809,0.940662
-1.708835,-0.340536,0.262484,0.941541,0.533159,-0.299981,-0.437812,-0.164492,0.261811,0.940660
-1.708835,-0.340536,0.262484,0.941541,0.509271,-0.327437,-0.437812,-0.164488,0.261811,0.940659
-1.708835,-0.340536,0.262484,0.941541,0.431057,-0.307986,-0.437805,-0.164487,0.261808,0.940659
-1.708835,-0.340536,0.262484,0.941541,0.339746,-0.263906,-0.437792,-0.164491,0.261803,0.940660
-1.708835,-0.340536,0.262484,0.941541,0.129230,-0.168020,-0.437776,-0.164495,0.261796,0.940661
-1.708835,-0.340536,0.262484,0.941541,-0.000143,-0.052300,-0.437758,-0.164503,0.261788,0.940663
-1.708835,-0.340536,0.262484,0.941541,-0.109186,0.097260,-0.437742,-0.164513,0.261781,0.940665
-1.708835,-0.340536,0.262484,0.941541,-0.163188,0.230157,-0.437731,-0.164526,0.261777,0.940668
-1.708835,-0.340536,0.262484,0.941541,-0.410367,0.304276,-0.437707,-0.164537,0.261766,0.940671
-1.708835,-0.340536,0.262484,0.941541,-0.785416,0.552063,-0.437670,-0.164548,0.261751,0.940673
-1.708835,-0.340536,0.262484,0.941541,-0.957415,0.623653,-0.437644,-0.164560,0.261740,0.940676
-1.708835,-0.340536,0.262484,0.941541,-0.967666,0.606499,-0.437629,-0.164564,0.261734,0.940677
-1.708835,-0.340536,0.262484,0.941541,-0.802782,0.559243,-0.437640,-0.164561,0.261738,0.940676
-1.708835,-0.340536,0.262484,0.941541,-0.646810,0.534830,-0.437661,-0.164558,0.261747,0.940675
-1.708835,-0.340536,0.262484,0.941541,-0.560407,0.550912,-0.437674,-0.164557,0.261753,0.940675
-1.708835,-0.340536,0.262484,0.941541,-0.523133,0.601058,-0.437681,-0.164561,0.261756,0.940676
-1.708835,-0.340536,0.262484,0.941541,-0.837281,0.677897,-0.437667,-0.164567,0.261750,0.940678
-1.708835,-0.340536,0.262484,0.941541,-0.943585,0.659341,-0.437640,-0.164568,0.261738,0.940678
-1.708835,-0.340536,0.262484,0.941541,-0.910454,0.686746,-0.437633,-0.164569,0.261736,0.940678
-1.708835,-0.340536,0.262484,0.941541,-0.794521,0.716085,-0.437644,-0.164571,0.261740,0.940678
-1.708835,-0.340536,0.262484,0.941541,-0.647310,0.689736,-0.437664,-0.164571,0.261748,0.940678
-1.708835,-0.340536,0.262484,0.941541,-0.341615,0.599577,-0.437688,-0.164566,0.261759,0.940677
-1.708835,-0.340536,0.262484,0.941541,-0.129401,0.563726,-0.437721,-0.164561,0.261773,0.940676
-1.708835,-0.340536,0.262484,0.941541,0.111177,0.556784,-0.437750,-0.164560,0.261785,0.940676
-1.708835,-0.340536,0.262484,0.941541,0.136415,0.488264,-0.437763,-0.164556,0.261790,0.940675
-1.708835,-0.340536,0.262484,0.941541,0.108099,0.416339,-0.437763,-0.164550,0.261790,0.940674
-1.708835,-0.340536,0.262484,0.941541,-0.020970,0.294679,-0.437752,-0.164543,0.261785,0.940672
-1.708835,-0.340536,0.262484,0.941541,-0.133236,0.128072,-0.437739,-0.164532,0.261780,0.940669
-1.708835,1.021608,-0.000000,1.023744,-0.293338,-0.070190,-0.441283,0.528245,-0.000033,1.022804
-1.708835,1.021608,-0.000000,1.023744,-0.490671,-0.302472,-0.441257,0.528266,-0.000043,1.022800
-1.708835,1.021608,-0.000000,1.023744,-0.744735,-0.655808,-0.441231,0.528286,-0.000054,1.022795
-1.708835,1.021608,-0.000000,1.023744,-0.739467,-0.688186,-0.441218,0.528301,-0.000060,1.022792
-1.708835,1.021608,-0.000000,1.023744,-0.911394,-0.748969,-0.441211,0.528305,-0.000063,1.022791
-1.708835,1.021608,-0.000000,1.023744,-0.949566,-0.822592,-0.441196,0.528311,-0.000069,1.022790
-1.708835,1.021608,-0.000000,1.023744,-1.198391,-1.105086,-0.441189,0.528323,-0.000072,1.022787
-1.708835,1.021608,-0.000000,1.023744,-1.431185,-1.295726,-0.441153,0.528343,-0.000087,1.022782
-1.708835,1.021608,-0.000000,1.023744,-1.434106,-1.380354,-0.441134,0.528356,-0.000095,1.022779
-1.708835,1.021608,-0.000000,1.023744,-1.344693,-1.410387,-0.441142,0.528360,-0.000092,1.022778
-1.708835,1.021608,-0.000000,1.023744,-1.200162,-1.518293,-0.441156,0.528367,-0.000086,1.022777
-1.708835,1.021608,-0.000000,1.023744,-1.079520,-1.579455,-0.441174,0.528374,-0.000079,1.022775
-1.708835,1.021608,-0.000000,1.023744,-0.885739,-1.590503,-0.441193,0.528378,-0.000070,1.022775
-1.708835,1.021608,-0.000000,1.023744,-0.822565,-1.539564,-0.441206,0.528374,-0.000065,1.022775
-1.708835,1.021608,-0.000000,1.023744,-0.755345,-1.380446,-0.441215,0.528366,-0.000061,1.022777
-1.708835,1.021608,-0.000000,1.023744,-0.806481,-1.359807,-0.441215,0.528359,-0.000061,1.022779
-1.708835,1.021608,-0.000000,1.023744,-0.867393,-1.391492,-0.441206,0.528359,-0.000065,1.022779
-1.708835,1.021608,-0.000000,1.023744,-0.775229,-1.445813,-0.441207,0.528361,-0.000065,1.022778
-1.708835,1.021608,-0.000000,1.023744,-0.719291,-1.521397,-0.441218,0.528367,-0.000060,1.022777
-1.708835,1.021608,-0.000000,1.023744,-0.620540,-1.646000,-0.441227,0.528376,-0.000056,1.022775
-1.708835,1.021608,-0.000000,1.023744,-0.448852,-1.628682,-0.441241,0.528382,-0.000050,1.022773
-1.708835,1.021608,-0.000000,1.023744,-0.362227,-1.612143,-0.441259,0.528380,-0.000043,1.022774
-1.708835,1.021608,-0.000000,1.023744,-0.249177,-1.621461,-0.441274,0.528378,-0.000036,1.022774
-1.708835,1.021608,-0.000000,1.023744,-0.037822,-1.504336,-0.441296,0.528374,-0.000027,1.022775
-1.708835,1.021608,-0.000000,1.023744,0.067938,-1.424087,-0.441311,0.528367,-0.000021,1.022777
-1.708835,1.021608,-0.000000,1.023744,0.127798,-1.354558,-0.441323,0.528360,-0.000016,1.022779
-1.708835,1.021608,-0.000000,1.023744,0.159207,-1.196943,-0.441329,0.528350,-0.000013,1.022781
-1.708835,1.021608,-0.000000,1.023744,0.210244,-1.132584,-0.441333,0.528342,-0.000011,1.022783
-1.708835,1.021608,-0.000000,1.023744,0.376890,-1.125391,-0.441347,0.528337,-0.000006,1.022784
-1.708835,1.021608,-0.000000,1.023744,0.462926,-1.162431,-0.441362,0.528340,0.000001,1.022783
-1.708835,1.021608,-0.000000,1.023744,0.525123,-1.199428,-0.441373,0.528344,0.000005,1.022782
-1.708835,1.021608,-0.000000,1.023744,0.541586,-1.221958,-0.441376,0.528347,0.000006,1.022781
-1.708835,1.021608,-0.000000,1.023744,0.540753,-1.281235,-0.441376,0.528350,0.000007,1.022781
-1.708835,1.021608,-0.000000,1.023744,0.549196,-1.253083,-0.441378,0.528350,0.000007,1.022781
-1.708835,1.021608,-0.000000,1.023744,0.361990,-1.216297,-0.441373,0.528346,0.000005,1.022782
-1.708835,1.021608,-0.000000,1.023744,0.300455,-1.307936,-0.441352,0.528349,-0.000004,1.022781
-1.139224,1.702681,0.353143,0.422246,0.208277,-1.582303,-0.289440,0.868952,0.352226,0.421841
-1.139224,1.702681,0.353143,0.422246,0.246179,-1.600729,-0.289441,0.868961,0.352226,0.421839
-1.139224,1.702681,0.353143,0.422246,0.289195,-1.579755,-0.289446,0.868961,0.352228,0.421839
-1.139224,1.702681,0.353143,0.422246,0.299173,-1.442986,-0.289448,0.868955,0.352229,0.421841
-1.139224,1.702681,0.353143,0.422246,0.319245,-1.306396,-0.289452,0.868944,0.352231,0.421843
-1.139224,1.702681,0.353143,0.422246,0.304477,-1.156313,-0.289451,0.868930,0.352230,0.421846
-1.139224,1.702681,0.353143,0.422246,0.277218,-1.052308,-0.289447,0.868919,0.352229,0.421849
-1.139224,1.702681,0.353143,0.422246,0.432108,-1.217818,-0.289454,0.868920,0.352232,0.421849
-1.139224,1.702681,0.353143,0.422246,0.506583,-1.314711,-0.289470,0.868933,0.352238,0.421846
-1.139224,1.702681,0.353143,0.422246,0.560184,-1.334890,-0.289479,0.868940,0.352242,0.421844
-1.139224,1.702681,0.353143,0.422246,0.502645,-1.139543,-0.289476,0.868930,0.352241,0.421846
-1.139224,1.702681,0.353143,0.422246,0.449306,-1.047845,-0.289469,0.868919,0.352238,0.421849
-1.139224,1.702681,0.353143,0.422246,0.341366,-0.986873,-0.289459,0.868913,0.352234,0.421850
-1.139224,1.702681,0.353143,0.422246,0.321961,-0.982923,-0.289453,0.868912,0.352231,0.421850
-1.139224,1.702681,0.353143,0.422246,0.411826,-0.898754,-0.289455,0.868909,0.352232,0.421851
-1.139224,1.702681,0.353143,0.422246,0.567447,-0.730297,-0.289473,0.868898,0.352240,0.421854
-1.139224,1.702681,0.353143,0.422246,0.684915,-0.581911,-0.289493,0.868882,0.352248,0.421857
-1.139224,1.702681,0.353143,0.422246,0.802573,-0.420480,-0.289507,0.868871,0.352254,0.421860
-1.139224,1.702681,0.353143,0.422246,0.820985,-0.344289,-0.289513,0.868863,0.352256,0.421861
-1.139224,1.702681,0.353143,0.422246,0.784755,-0.238644,-0.289513,0.868854,0.352256,0.421864
-1.139224,1.702681,0.353143,0.422246,0.741883,-0.237139,-0.289509,0.868851,0.352255,0.421864
-1.139224,1.702681,0.353143,0.422246,0.694202,-0.206071,-0.289502,0.868849,0.352252,0.421865
-1.139224,1.702681,0.353143,0.422246,0.715072,-0.050275,-0.289498,0.868842,0.352250,0.421866
-1.139224,1.702681,0.353143,0.422246,0.735171,-0.062509,-0.289502,0.868835,0.352252,0.421868
-1.139224,1.702681,0.353143,0.422246,0.720296,-0.125097,-0.289503,0.868839,0.352252,0.421867
-1.139224,1.702681,0.353143,0.422246,0.667305,-0.231706,-0.289499,0.868845,0.352251,0.421866
-1.139224,1.702681,0.353143,0.422246,0.623855,-0.355741,-0.289493,0.868855,0.352248,0.421863
-1.139224,1.702681,0.353143,0.422246,0.583278,-0.463119,-0.289487,0.868866,0.352245,0.421861
-1.139224,1.702681,0.353143,0.422246,0.579831,-0.397428,-0.289485,0.868867,0.352244,0.421860
-1.139224,1.702681,0.353143,0.422246,0.531824,-0.433974,-0.289481,0.868865,0.352243,0.421861
-1.139224,1.702681,0.353143,0.422246,0.565664,-0.864149,-0.289478,0.868887,0.352242,0.421856
-1.139224,1.702681,0.353143,0.422246,0.869417,-1.196424,-0.289496,0.868912,0.352249,0.421850
-1.139224,1.702681,0.353143,0.422246,0.976965,-1.309550,-0.289527,0.868934,0.352263,0.421845
-1.139224,1.702681,0.353143,0.422246,1.000791,-1.243126,-0.289538,0.868935,0.352267,0.421845
-1.139224,1.702681,0.353143,0.422246,0.963813,-1.217904,-0.289534,0.868931,0.352265,0.421846
-0.759482,1.702681,0.483578,0.000000,0.987593,-1.353464,-0.189694,0.865129,0.482366,-0.000009
-0.759482,1.702681,0.483578,0.000000,0.929627,-1.380826,-0.189691,0.865135,0.482365,-0.000011
-0.759482,1.702681,0.483578,0.000000,0.772094,-1.515318,-0.189678,0.865143,0.482360,-0.000012
-0.759482,1.702681,0.483578,0.000000,0.713273,-1.506045,-0.189665,0.865146,0.482355,-0.000013
-0.759482,1.702681,0.483578,0.000000,0.728633,-1.435273,-0.189662,0.865143,0.482353,-0.000012
-0.759482,1.702681,0.483578,0.000000,0.797327,-1.145172,-0.189668,0.865129,0.482356,-0.000009
-0.759482,1.702681,0.483578,0.000000,0.805430,-0.959092,-0.189672,0.865110,0.482358,-0.000005
-0.759482,1.702681,0.483578,0.000000,0.800821,-0.692378,-0.189672,0.865092,0.482357,-0.000001
-0.759482,1.702681,0.483578,0.000000,0.807888,-0.544150,-0.189672,0.865076,0.482357,0.000003
-0.759482,1.702681,0.483578,0.000000,0.881034,-0.339884,-0.189676,0.865060,0.482359,0.000006
-0.759482,1.702681,0.483578,0.000000,0.905550,-0.243899,-0.189683,0.865048,0.482362,0.000009
-0.759482,1.702681,0.483578,0.000000,0.906307,-0.199405,-0.189686,0.865040,0.482363,0.000011
-0.759482,1.702681,0.483578,0.000000,0.956919,-0.156499,-0.189688,0.865038,0.482364,0.000011
-0.759482,1.702681,0.483578,0.000000,0.968350,-0.152945,-0.189693,0.865034,0.482366,0.000012
-0.759482,1.702681,0.483578,0.000000,0.962810,-0.278664,-0.189693,0.865038,0.482366,0.000011
-0.759482,1.702681,0.483578,0.000000,0.896822,-0.417753,-0.189689,0.865050,0.482365,0.000008
-0.759482,1.702681,0.483578,0.000000,0.778918,-0.552511,-0.189675,0.865063,0.482359,0.000006
-0.759482,1.702681,0.483578,0.000000,0.498636,-0.537355,-0.189650,0.865070,0.482348,0.000004
-0.759482,1.702681,0.483578,0.000000,0.455735,-0.751067,-0.189634,0.865071,0.482341,0.000004
-0.759482,1.702681,0.483578,0.000000,0.445361,-1.140080,-0.189629,0.865099,0.482339,-0.000003
-0.759482,1.702681,0.483578,0.000000,0.450652,-1.371162,-0.189629,0.865131,0.482339,-0.000010
-0.759482,1.702681,0.483578,0.000000,0.453806,-1.486025,-0.189628,0.865144,0.482339,-0.000013
-0.759482,1.702681,0.483578,0.000000,0.465267,-1.298510,-0.189630,0.865135,0.482340,-0.000011
-0.759482,1.702681,0.483578,0.000000,0.464057,-1.069352,-0.189631,0.865116,0.482340,-0.000006
-0.759482,1.702681,0.483578,0.000000,0.546458,-0.949885,-0.189636,0.865103,0.482342,-0.000003
-0.759482,1.702681,0.483578,0.000000,0.559409,-0.923169,-0.189642,0.865099,0.482345,-0.000003
-0.759482,1.702681,0.483578,0.000000,0.468723,-1.151615,-0.189638,0.865106,0.482343,-0.000004
-0.759482,1.702681,0.483578,0.000000,0.409472,-1.190275,-0.189629,0.865118,0.482339,-0.000007
-0.759482,1.702681,0.483578,0.000000,0.351949,-1.097995,-0.189620,0.865116,0.482336,-0.000006
-0.759482,1.702681,0.483578,0.000000,0.362741,-0.851754,-0.189615,0.865103,0.482333,-0.000004
-0.759482,1.702681,0.483578,0.000000,0.357676,-0.680736,-0.189617,0.865086,0.482334,0.000000
-0.759482,1.702681,0.483578,0.000000,0.369340,-0.487639,-0.189620,0.865066,0.482336,0.000005
-0.759482,1.702681,0.483578,0.000000,0.399279,-0.196689,-0.189622,0.865047,0.482336,0.000009
-0.759482,1.702681,0.483578,0.000000,0.392624,-0.101419,-0.189622,0.865035,0.482336,0.000012
-0.759482,1.702681,0.483578,0.000000,0.419105,0.156121,-0.189624,0.865022,0.482337,0.000015
-0.759482,1.702681,0.483578,0.000000,0.402917,0.201740,-0.189624,0.865008,0.482337,0.000018
-0.189871,1.021608,0.617175,-0.737943,0.281109,0.169466,-0.040700,0.512343,0.615593,-0.737247
-0.189871,1.021608,0.617175,-0.737943,0.209708,0.013757,-0.040687,0.512351,0.615587,-0.737248
-0.189871,1.021608,0.617175,-0.737943,0.160054,-0.226433,-0.040678,0.512370,0.615584,-0.737253
-0.189871,1.021608,0.617175,-0.737943,0.276589,-0.519140,-0.040683,0.512395,0.615585,-0.737259
-0.189871,1.021608,0.617175,-0.737943,0.373876,-0.415139,-0.040698,0.512396,0.615592,-0.737259
-0.189871,1.021608,0.617175,-0.737943,0.456569,-0.748496,-0.040712,0.512399,0.615598,-0.737260
-0.189871,1.021608,0.617175,-0.737943,0.456881,-1.051593,-0.040713,0.512436,0.615598,-0.737268
-0.189871,1.021608,0.617175,-0.737943,0.535976,-1.223897,-0.040717,0.512455,0.615600,-0.737272
-0.189871,1.021608,0.617175,-0.737943,0.570644,-1.114266,-0.040725,0.512454,0.615603,-0.737272
-0.189871,1.021608,0.617175,-0.737943,0.638793,-1.049688,-0.040730,0.512445,0.615605,-0.737270
-0.189871,1.021608,0.617175,-0.737943,0.619639,-1.050299,-0.040734,0.512444,0.615607,-0.737270
-0.189871,1.021608,0.617175,-0.737943,0.501383,-1.281582,-0.040728,0.512452,0.615604,-0.737271
-0.189871,1.021608,0.617175,-0.737943,0.386392,-1.252306,-0.040711,0.512462,0.615597,-0.737274
-0.189871,1.021608,0.617175,-0.737943,0.183633,-1.038206,-0.040689,0.512453,0.615588,-0.737272
-0.189871,1.021608,0.617175,-0.737943,0.098381,-0.892214,-0.040674,0.512438,0.615582,-0.737268
-0.189871,1.021608,0.617175,-0.737943,-0.043777,-0.676980,-0.040661,0.512424,0.615576,-0.737265
-0.189871,1.021608,0.617175,-0.737943,-0.024450,-0.506502,-0.040652,0.512408,0.615573,-0.737261
-0.189871,1.021608,0.617175,-0.737943,0.086056,-0.316701,-0.040658,0.512393,0.615575,-0.737258
-0.189871,1.021608,0.617175,-0.737943,0.190648,-0.199660,-0.040672,0.512381,0.615581,-0.737255
-0.189871,1.021608,0.617175,-0.737943,0.284000,-0.123068,-0.040686,0.512371,0.615587,-0.737253
