-95.315109,304.511292,-2.038724,5.652275,0.409306,-0.225066,-0.225383,-0.478857,-13.690908,-4.815212,95.130089,-26.237132,-48.882743
-95.315109,304.511292,-2.038724,5.652275,0.131555,-0.382715,-0.401576,-0.359093,-13.163464,-4.937922,89.955917,-26.237132,-48.882743
-99.492264,310.301788,-3.710983,5.144270,-1.074919,0.178285,-0.003730,1.233204,-12.050331,-5.372369,84.515198,-26.237172,-48.882686
-99.492264,310.301788,-3.710983,5.144270,-1.430746,0.289768,0.012333,1.517244,-9.986605,-5.499411,80.867874,-26.237172,-48.882686
-99.492264,310.301788,-3.710983,5.144270,-0.979942,0.268654,0.014203,1.070788,-8.332772,-6.040274,78.273628,-26.237172,-48.882686
-106.327606,313.707947,-5.520706,2.751065,-1.626551,0.439629,-0.008061,1.738590,-5.997961,-6.656740,76.994392,-26.237231,-48.882651
-106.327606,313.707947,-5.520706,2.751065,-1.152423,0.163838,-0.179805,1.216946,-4.806574,-6.251755,77.023842,-26.237231,-48.882651
-106.327606,313.707947,-5.520706,2.751065,-0.911255,0.110237,-0.104364,0.916115,-3.188464,-6.188304,77.063042,-26.237231,-48.882651
-112.783211,317.114105,-5.769331,3.044072,-0.781972,0.014935,-0.173036,0.772216,-1.331983,-5.691589,77.554405,-26.237292,-48.882620
-112.783211,317.114105,-5.769331,3.044072,-0.646962,0.160048,0.024005,0.668478,0.066925,-5.518738,77.987663,-26.237292,-48.882620
-112.783211,317.114105,-5.769331,3.044072,-0.184691,0.139235,0.078283,0.209662,-0.532347,-5.279024,78.161133,-26.237292,-48.882620
-121.327385,319.839050,-7.092070,2.261823,-0.392364,0.119407,0.015077,0.406352,0.317447,-4.763520,78.202248,-26.237368,-48.882590
-121.327385,319.839050,-7.092070,2.261823,-0.220051,-0.005366,-0.053085,0.214540,0.806464,-4.591152,78.247238,-26.237368,-48.882590
-121.327385,319.839050,-7.092070,2.261823,-0.552514,-0.638701,-0.739045,0.411615,1.132739,-3.620015,78.306923,-26.237368,-48.882590
-130.820908,322.904602,-8.028689,2.592536,0.057862,-0.290161,-0.279045,-0.118412,0.762805,-1.626177,78.549858,-26.237453,-48.882559
-130.820908,322.904602,-8.028689,2.592536,0.201607,-0.611867,-0.557404,-0.319152,1.063851,-2.119708,78.634209,-26.237453,-48.882559
-130.820908,322.904602,-8.028689,2.592536,0.113409,0.200912,0.217926,-0.073916,1.473281,-1.667188,78.878845,-26.237453,-48.882559
-140.884048,325.970154,-8.749835,2.665471,0.085211,0.489610,0.485681,0.001224,1.994390,-2.736946,79.061043,-26.237542,-48.882530
-140.884048,325.970154,-8.749835,2.665471,-0.451798,0.050099,-0.037555,0.452980,2.361499,-3.918041,79.442940,-26.237542,-48.882530
-140.884048,325.970154,-8.749835,2.665471,-0.378651,-0.066810,-0.122240,0.367412,2.576917,-3.948319,79.865768,-26.237542,-48.882530
-140.884048,325.970154,-8.749835,2.665471,-0.263663,0.018404,-0.049793,0.247962,2.393719,-3.397467,80.259468,-26.237542,-48.882530
-150.567444,329.035706,-9.186209,2.908142,-0.267548,-0.282798,-0.335135,0.210197,2.057570,-2.815094,80.713791,-26.237631,-48.882499
-150.567444,329.035706,-9.186209,2.908142,0.066020,0.228262,0.219636,-0.041429,1.963187,-2.497714,80.970047,-26.237631,-48.882499
-150.567444,329.035706,-9.186209,2.908142,-0.168312,0.035236,0.010578,0.173724,1.876365,-2.039515,81.332787,-26.237631,-48.882499
-160.630585,332.101257,-9.448643,2.878345,0.048434,-0.146283,-0.131574,-0.062605,1.484004,-1.358994,81.692131,-26.237720,-48.882468
-160.630585,332.101257,-9.448643,2.878345,-0.116799,-0.218876,-0.237859,0.075539,1.797944,-0.741883,81.876045,-26.237720,-48.882468
-160.630585,332.101257,-9.448643,2.878345,-0.016085,0.017308,0.011371,0.005747,2.176982,-0.604146,82.069221,-26.237720,-48.882468
-170.503860,335.166809,-9.619800,2.986837,-0.089959,0.028507,0.017094,0.098076,1.548955,-0.315413,82.404655,-26.237810,-48.882437
-170.503860,335.166809,-9.619800,2.986837,-0.228062,-0.429958,-0.456234,0.168078,1.513977,0.636592,82.748489,-26.237810,-48.882437
-170.503860,335.166809,-9.619800,2.986837,-0.112163,-0.663804,-0.664581,0.022675,1.468754,2.033538,83.109688,-26.237810,-48.882437
-180.187256,338.232330,-9.392200,2.973349,0.102728,-0.345110,-0.341384,-0.140408,1.006497,3.523484,83.459656,-26.237895,-48.882407
-180.187256,338.232330,-9.392200,2.973349,0.004293,-0.360428,-0.366926,-0.043944,0.904831,4.597459,83.680199,-26.237895,-48.882407
-180.187256,338.232330,-9.392200,2.973349,-0.257459,-0.197233,-0.283827,0.245385,1.188792,5.967282,84.043457,-26.237895,-48.882407
-180.187256,338.232330,-9.392200,2.973349,-0.352462,-0.483732,-0.492764,0.298018,1.231530,7.367718,84.422775,-26.237895,-48.882407
-188.161819,340.957245,-8.358511,2.856113,0.062068,-0.392555,-0.347928,-0.105698,1.314704,8.409144,84.780968,-26.237969,-48.882380
-188.161819,340.957245,-8.358511,2.856113,-0.117237,-0.122903,-0.157071,0.108570,1.498621,9.780088,85.141624,-26.237969,-48.882380
-188.161819,340.957245,-8.358511,2.856113,-0.003882,0.383096,0.372177,0.037902,1.225176,8.140791,85.438263,-26.237969,-48.882380
-194.997162,343.000946,-7.003902,2.094085,-0.087619,0.672096,0.703640,0.133244,1.336821,6.584878,85.697472,-26.238030,-48.882359
-194.997162,343.000946,-7.003902,2.094085,0.210550,-0.063192,-0.040439,-0.214023,1.097291,5.291183,86.008789,-26.238030,-48.882359
-194.997162,343.000946,-7.003902,2.094085,0.076054,0.112499,0.116491,-0.066227,1.356229,5.497223,86.280716,-26.238030,-48.882359
-200.503403,345.044647,-5.666976,2.103342,0.203697,0.383996,0.394119,-0.178148,1.152143,4.118581,86.540581,-26.238080,-48.882341
-200.503403,345.044647,-5.666976,2.103342,0.363052,0.117685,0.154040,-0.363381,1.537259,3.322720,86.850266,-26.238080,-48.882341
-200.503403,345.044647,-5.666976,2.103342,-0.137478,0.046787,0.028319,0.147557,1.918887,2.881300,87.082191,-26.238080,-48.882341
-200.503403,345.044647,-5.666976,2.103342,-0.004875,0.002574,0.018510,-0.004692,1.807461,2.988496,87.345314,-26.238080,-48.882341
-204.870422,346.066498,-4.703585,1.100595,-0.575729,-1.480824,-1.349624,0.434942,1.548913,3.416828,87.585983,-26.238119,-48.882327
-204.870422,346.066498,-4.703585,1.100595,0.084878,0.192649,0.199257,-0.077200,1.404963,2.190228,87.488136,-26.238119,-48.882327
-204.870422,346.066498,-4.703585,1.100595,-0.578883,0.722833,0.747397,0.543771,1.511810,1.052374,87.883934,-26.238119,-48.882327
-209.237442,347.428955,-4.066296,1.268633,1.291055,3.862270,3.926749,-1.145930,1.691008,-0.253260,87.501900,-26.238157,-48.882315
-209.237442,347.428955,-4.066296,1.268633,-0.391017,1.548584,1.524069,0.478859,2.108855,-1.124469,86.724716,-26.238157,-48.882315
-209.237442,347.428955,-4.066296,1.268633,0.309266,1.545979,1.576395,-0.218473,1.903613,-3.180867,86.994560,-26.238157,-48.882315
-209.237442,347.428955,-4.066296,1.268633,0.017776,0.864859,0.846655,0.022032,1.761727,-4.219547,87.062828,-26.238157,-48.882315
-209.237442,347.428955,-4.066296,1.268633,0.507448,0.687633,0.725296,-0.469278,1.201668,-5.404102,87.048103,-26.238157,-48.882315
-209.237442,347.428955,-4.066296,1.268633,0.358062,0.658659,0.703423,-0.318916,1.349317,-6.727356,87.236977,-26.238157,-48.882315
-209.237442,347.428955,-4.066296,1.268633,0.363205,0.374756,0.331403,-0.348574,1.248241,-7.918759,87.576416,-26.238157,-48.882315
-224.806824,348.791412,-6.257453,0.547580,0.185425,0.419704,0.426836,-0.168436,1.242697,-9.406216,87.758980,-26.238298,-48.882300
-224.806824,348.791412,-6.257453,0.547580,0.136721,0.191360,0.191036,-0.133454,0.661647,-8.789769,88.957527,-26.238298,-48.882300
-224.806824,348.791412,-6.257453,0.547580,-0.463372,-1.034566,-0.934477,0.278989,0.325388,-7.443270,90.061844,-26.238298,-48.882300
-231.262421,351.516327,-6.962361,2.938813,-0.421347,-1.252438,-1.295931,0.520245,-0.072394,-6.387873,90.478394,-26.238355,-48.882274
-231.262421,351.516327,-6.962361,2.938813,-0.756135,-0.990090,-0.809267,0.768160,-0.037731,-7.747920,90.795395,-26.238355,-48.882274
-231.262421,351.516327,-6.962361,2.938813,-0.048788,-0.620542,-0.555163,0.056763,-0.204941,-3.430083,91.282227,-26.238355,-48.882274
-231.262421,351.516327,-6.962361,2.938813,0.189359,-0.344773,-0.344903,-0.184436,-1.022444,-2.336620,91.504356,-26.238355,-48.882274
-239.426849,354.581848,-6.973777,2.618462,0.205592,0.216560,0.207477,-0.209163,-0.866215,-2.235650,91.501564,-26.238431,-48.882243
-239.426849,354.581848,-6.973777,2.618462,-0.108954,-0.081968,-0.090835,0.113786,-0.357125,-1.981527,91.869835,-26.238431,-48.882243
-239.426849,354.581848,-6.973777,2.618462,0.090501,-0.063598,-0.068107,-0.086683,0.149847,-1.289554,92.748497,-26.238431,-48.882243
-246.641937,357.647369,-6.761297,2.872716,0.063553,-0.175233,-0.178683,-0.050010,0.740390,-0.039420,93.193428,-26.238495,-48.882215
-246.641937,357.647369,-6.761297,2.872716,-0.231407,0.023554,0.036504,0.233300,1.785280,0.451961,93.571159,-26.238495,-48.882215
-246.641937,357.647369,-6.761297,2.872716,-0.433179,0.517517,0.545759,0.403124,2.244219,0.254322,93.928726,-26.238495,-48.882215
-246.641937,357.647369,-6.761297,2.872716,-0.083323,0.066810,0.069192,0.117196,2.236088,0.209295,94.287834,-26.238495,-48.882215
-254.046890,359.350433,-7.309765,1.681173,0.090897,-0.135382,-0.143684,-0.081737,2.047059,-0.069242,95.410278,-26.238562,-48.882195
-273.033936,367.184540,-6.659501,3.185762,-0.391235,0.010647,0.066066,0.394098,2.426954,-2.719587,97.109276,-26.238732,-48.882118
-293.919708,375.018616,-7.495195,3.184521,-0.220542,0.187866,0.214570,0.183908,1.044224,-1.382447,99.257095,-26.238920,-48.882038
-309.489105,380.468384,-7.684601,2.757102,0.192980,-0.278752,-0.312628,-0.132315,2.048881,0.443961,102.013657,-26.239060,-48.881984
-325.438232,385.236938,-7.835048,1.961216,0.190038,-0.631449,-0.658392,-0.034121,0.959008,3.882273,104.065742,-26.239202,-48.881935
-338.539307,389.664886,-5.545080,1.925298,0.039703,0.249495,0.242107,-0.110708,1.179555,2.444289,105.691956,-26.239321,-48.881892
-351.070770,393.411591,-2.613539,0.879085,-0.252213,0.223924,0.295430,0.169449,1.145385,3.624790,108.386353,-26.239433,-48.881855
-356.007385,395.795837,-1.720341,0.685807,-0.406482,0.502756,0.606561,0.208045,1.314959,-6.315915,110.120430,-26.239478,-48.881829
-361.513641,398.520721,-3.051444,1.710627,0.579334,-0.751975,-0.904697,-0.285140,0.134183,-0.864542,110.334419,-26.239527,-48.881803
-374.994446,400.564392,-3.671120,-0.658564,0.159254,-0.126996,-0.129384,-0.155360,-2.455496,-2.136911,88.152298,-26.239649,-48.881781
-382.399384,398.520752,-3.490426,-1.192665,-1.412740,-0.507712,-0.374825,1.467111,4.951791,-5.280983,94.839394,-26.239716,-48.881801
-393.221985,400.564423,-5.607293,2.011788,0.230413,-0.611452,-0.653311,0.186432,6.801281,-5.183569,132.426910,-26.239813,-48.881783
-398.158630,403.970520,-4.865285,3.356863,-0.139428,-0.523006,-0.218972,0.499384,5.146930,-5.370967,140.628738,-26.239856,-48.881750
-403.095276,408.057831,-5.135444,4.251914,0.912750,0.792406,-0.366308,-1.156721,2.244197,0.133826,148.647736,-26.239901,-48.881705
