-848.721802,269.436035,-0.464010,-4.161791,-0.315764,0.025457,0.224837,0.201757,-1.173800,0.648692,132.521408,-26.243909,-48.883097
-848.721802,269.436035,-0.464010,-4.161791,0.219978,0.206930,0.004298,-0.298837,-0.926073,0.316249,132.848068,-26.243909,-48.883097
-848.721802,269.436035,-0.464010,-4.161791,0.029132,0.065779,0.026420,-0.065730,0.058246,0.232173,132.908005,-26.243909,-48.883097
-849.481262,266.370667,-1.016969,-4.104627,-0.520003,-0.401105,0.062273,0.647013,-0.564125,-0.114396,133.046539,-26.243916,-48.883128
-849.481262,266.370667,-1.016969,-4.104627,0.283144,0.323170,0.043029,-0.434195,-0.450222,-0.233825,133.537811,-26.243916,-48.883128
-849.481262,266.370667,-1.016969,-4.104627,-0.184807,-0.805625,-0.458010,0.692031,-0.726891,0.734633,133.531784,-26.243916,-48.883128
-849.481262,266.370667,-1.016969,-4.104627,0.549735,0.503310,-0.017336,-0.745396,-0.728774,0.955761,134.158661,-26.243916,-48.883128
-849.481262,266.370667,-1.016969,-4.104627,0.508235,-0.938958,-1.016581,0.286927,-0.368574,1.749035,133.924530,-26.243916,-48.883128
-851.759705,263.305298,-1.997850,-2.687865,0.895893,0.059612,-0.460666,-0.586595,-1.132197,2.419410,134.233505,-26.243936,-48.883159
-851.759705,263.305298,-1.997850,-2.687865,0.446590,-0.184760,-0.449938,-0.193251,-0.593872,3.168416,134.276688,-26.243936,-48.883159
-851.759705,263.305298,-1.997850,-2.687865,-0.537213,-0.665712,-0.085091,0.854792,-1.097915,7.167084,134.374954,-26.243936,-48.883159
-851.759705,263.305298,-1.997850,-2.687865,0.054063,0.235559,0.167170,-0.197150,-1.155448,6.686004,134.798752,-26.243936,-48.883159
-852.898926,260.921112,-0.818426,-1.712811,0.285622,0.226568,-0.031158,-0.361867,-1.002950,6.987732,135.081879,-26.243947,-48.883181
-852.898926,260.921112,-0.818426,-1.712811,0.031593,0.079412,0.044646,-0.078180,-0.413747,6.880790,135.228180,-26.243947,-48.883181
-852.898926,260.921112,-0.818426,-1.712811,-0.266980,-0.173699,0.082793,0.312873,-0.145115,6.098476,135.268448,-26.243947,-48.883181
