-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235333	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	1.853063	0.000000	1.853063
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884683	0.000000	0.000000	0.000000
-26.235317	-48.884667	1.662172	1.662172	-0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884667	0.000000	0.000000	0.000000
-26.235317	-48.884650	1.662172	1.662172	-0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235317	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	1.853063	0.000000	-1.853063
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884650	0.000000	0.000000	0.000000
-26.235333	-48.884633	1.662172	1.662172	-0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
-26.235333	-48.884633	0.000000	0.000000	0.000000
