11.4	0.308908807481781 \\
11.42	0.308627193474401 \\
11.44	0.308341830295088 \\
11.46	0.30820743483037 \\
11.48	0.307810172454613 \\
11.5	0.307462361528331 \\
11.52	0.307162670786444 \\
11.54	0.30677288912871 \\
11.56	0.30664725764584 \\
11.58	0.306536743207102 \\
11.6	0.306416205193346 \\
11.62	0.306149090226083 \\
11.64	0.306020053654425 \\
11.66	0.305792406945151 \\
11.68	0.305681495563134 \\
11.7	0.305391263449328 \\
11.72	0.305335241125633 \\
11.74	0.30511225206049 \\
11.76	0.305136232380975 \\
11.78	0.304836235183479 \\
11.8	0.304794328117814 \\
11.82	0.304794803290085 \\
11.84	0.304719000437518 \\
11.86	0.304514678029314 \\
11.88	0.304463261278074 \\
11.9	0.304376755294591 \\
11.92	0.30423586239579 \\
11.94	0.304128037615218 \\
11.96	0.30404786585183 \\
11.98	0.304004706867789 \\
12	0.30383370828639 \\
12.02	0.303576675685076 \\
12.04	0.303448268231234 \\
12.06	0.303476795834309 \\
12.08	0.30339848161114 \\
12.1	0.303204305900746 \\
12.12	0.30318522033706 \\
12.14	0.302967900127318 \\
12.16	0.302936699805364 \\
12.18	0.302800828312803 \\
12.2	0.302756368090838 \\
12.22	0.30276275643233 \\
12.24	0.302671764823093 \\
12.26	0.30278026735439 \\
12.28	0.302674409528506 \\
12.3	0.302651917614232 \\
12.32	0.302560780681951 \\
12.34	0.302491572246777 \\
12.36	0.30241722120848 \\
12.38	0.302487614631476 \\
12.4	0.302459419675697 \\
12.42	0.302242899623058 \\
12.44	0.302163781976 \\
12.46	0.302102315210166 \\
12.48	0.30205903835708 \\
12.5	0.302269555720407 \\
12.52	0.302185481844938 \\
12.54	0.302058745713185 \\
12.56	0.302201637821793 \\
12.58	0.302186402242884 \\
12.6	0.302090888464652 \\
12.62	0.302134999307605 \\
12.64	0.302137258457305 \\
12.66	0.302216913998941 \\
12.68	0.302398884195701 \\
12.7	0.302417836393238 \\
12.72	0.302497571056199 \\
12.74	0.302402336135108 \\
12.76	0.302463385385892 \\
12.78	0.302375181499487 \\
12.8	0.302323421312213 \\
12.82	0.302250927563602 \\
12.84	0.302079075809839 \\
12.86	0.302089787047298 \\
12.88	0.302072631404921 \\
12.9	0.302309565682432 \\
12.92	0.30236263567059 \\
12.94	0.302286954533589 \\
12.96	0.302382099682508 \\
12.98	0.302389567613552 \\
13	0.302281116445575 \\
13.02	0.302176023063213 \\
13.04	0.302033751853863 \\
13.06	0.301864722964351 \\
13.08	0.301767815897832 \\
13.1	0.301496511051926 \\
13.12	0.301279659030703 \\
13.14	0.301160499124332 \\
13.16	0.301005033950127 \\
13.18	0.30074216595829 \\
13.2	0.300505089227544 \\
13.22	0.300407810555097 \\
13.24	0.300170088592158 \\
13.26	0.299943522815302 \\
13.28	0.299863756111031 \\
13.3	0.299603271873243 \\
13.32	0.299372304788216 \\
13.34	0.299298628677751 \\
13.36	0.299058807041952 \\
13.38	0.298782312277309 \\
13.4	0.298615809929835 \\
13.42	0.298567662869917 \\
13.44	0.298317184084293 \\
13.46	0.297920446443613 \\
13.48	0.297609110138931 \\
13.5	0.297277033399486 \\
13.52	0.296946184599729 \\
13.54	0.296571681975355 \\
13.56	0.296373936686007 \\
13.58	0.296274268608569 \\
13.6	0.295862665903185 \\
13.62	0.295572624974104 \\
13.64	0.295324741721463 \\
13.66	0.294933870064254 \\
13.68	0.294569211206818 \\
13.7	0.294418066505161 \\
13.72	0.294130997156158 \\
13.74	0.293848398141605 \\
13.76	0.293519995093871 \\
13.78	0.293142691207536 \\
13.8	0.292790970326243 \\
13.82	0.29266582000044 \\
13.84	0.292351354271883 \\
13.86	0.29193128443445 \\
13.88	0.291648062153209 \\
13.9	0.291240588995151 \\
13.92	0.290920430506215 \\
13.94	0.290300700658198 \\
13.96	0.289954408164636 \\
13.98	0.289638780855454 \\
14	0.28910358029988 \\
14.02	0.288564068252772 \\
14.04	0.288146072023896 \\
14.06	0.287456154711707 \\
14.08	0.286796880937969 \\
14.1	0.285938567372077 \\
14.12	0.285286621895728 \\
14.14	0.284681678388603 \\
14.16	0.283942632378915 \\
14.18	0.283183723045464 \\
14.2	0.282401529907083 \\
14.22	0.281676465521075 \\
14.24	0.280749394873718 \\
14.26	0.280040093221278 \\
14.28	0.279045757146889 \\
14.3	0.278175119227372 \\
14.32	0.277627588457777 \\
14.34	0.276848906737162 \\
14.36	0.275975607203927 \\
14.38	0.275141798805966 \\
14.4	0.274262351095721 \\
14.42	0.273559423150552 \\
14.44	0.272889578559326 \\
14.46	0.272086577715879 \\
14.48	0.271398874074673 \\
14.5	0.270546643477785 \\
14.52	0.269774534800855 \\
14.54	0.268865400160985 \\
14.56	0.267963467261031 \\
14.58	0.267054017413839 \\
14.6	0.266248790193265 \\
14.62	0.265454193650591 \\
14.64	0.264529254173751 \\
14.66	0.26359979514014 \\
14.68	0.262597506732608 \\
14.7	0.26149814821785 \\
14.72	0.26054424907359 \\
14.74	0.259509159386436 \\
14.76	0.258585626388531 \\
14.78	0.257569908888811 \\
14.8	0.256581650300339 \\
14.82	0.255608647670857 \\
14.84	0.254690370699872 \\
14.86	0.253590143149541 \\
14.88	0.252594001368706 \\
14.9	0.251510823298486 \\
14.92	0.250454030102719 \\
14.94	0.249255735368191 \\
14.96	0.248112315517838 \\
14.98	0.246890231225511 \\
15	0.24666815471443 \\
15.02	0.246630548419609 \\
15.04	0.246292887188909 \\
15.06	0.245959124940353 \\
15.08	0.245654127790509 \\
15.1	0.245245441706865 \\
15.12	0.244988927996548 \\
15.14	0.24472710300814 \\
15.16	0.244235452166953 \\
15.18	0.243752334843583 \\
15.2	0.24355699067201 \\
15.22	0.243267848238685 \\
15.24	0.242758142604604 \\
15.26	0.242469773233125 \\
15.28	0.242288206178639 \\
15.3	0.24178542539781 \\
15.32	0.241468648093875 \\
15.34	0.240961313039381 \\
15.36	0.240262245448476 \\
15.38	0.239722878763948 \\
15.4	0.239223559462461 \\
15.42	0.238716368888029 \\
15.44	0.238051905695792 \\
15.46	0.237447280553399 \\
15.48	0.236894288912554 \\
15.5	0.236323164862213 \\
15.52	0.235791096817493 \\
15.54	0.235237835764272 \\
15.56	0.234632720895037 \\
15.58	0.234135151291853 \\
15.6	0.233279111632645 \\
15.62	0.23261492574207 \\
15.64	0.231868863357138 \\
15.66	0.231356485346338 \\
15.68	0.230480090502382 \\
15.7	0.229699176378807 \\
15.72	0.228900551173421 \\
15.74	0.228015487162974 \\
15.76	0.227234124017515 \\
15.78	0.226176547013312 \\
15.8	0.225077784255006 \\
15.82	0.224219103101169 \\
15.84	0.223214303090631 \\
15.86	0.222415000841516 \\
15.88	0.221618702144819 \\
15.9	0.220522662843196 \\
15.92	0.219507877828842 \\
15.94	0.218411197479368 \\
15.96	0.217281107334629 \\
15.98	0.21620362598285 \\
16	0.215678867461701 \\
16.02	0.21537536377259 \\
16.04	0.21496635759672 \\
16.06	0.214628214264429 \\
16.08	0.214329478418755 \\
16.1	0.214054690602001 \\
16.12	0.213614855638402 \\
16.14	0.213067398942245 \\
16.16	0.212557811548366 \\
16.18	0.211920657927772 \\
16.2	0.211409772188456 \\
16.22	0.210977568020219 \\
16.24	0.210417554046197 \\
16.26	0.210011571684308 \\
16.28	0.20943012262214 \\
16.3	0.208826564301289 \\
16.32	0.208108830772304 \\
16.34	0.207549241838527 \\
16.36	0.206764594831424 \\
16.38	0.206276159558551 \\
16.4	0.205476837762447 \\
16.42	0.204657262672914 \\
16.44	0.204075574467599 \\
16.46	0.203226587626006 \\
16.48	0.202366213695611 \\
16.5	0.201566645388577 \\
16.52	0.200757200653285 \\
16.54	0.199870856880101 \\
16.56	0.198893035281698 \\
16.58	0.197854769150472 \\
16.6	0.196855140652116 \\
16.62	0.195810056541786 \\
16.64	0.194920249773357 \\
16.66	0.193892869785988 \\
16.68	0.193050554385557 \\
16.7	0.192189659821008 \\
16.72	0.191131064954692 \\
16.74	0.190221769445167 \\
16.76	0.189043793187013 \\
16.78	0.187944845715486 \\
16.8	0.186894901614234 \\
16.82	0.18593184247663 \\
16.84	0.184824491959709 \\
16.86	0.183906591433897 \\
16.88	0.182683737148856 \\
16.9	0.18138081117751 \\
16.92	0.180207283415066 \\
16.94	0.179101873291245 \\
16.96	0.177795192537061 \\
16.98	0.176293388225377 \\
17	0.175972017490544 \\
17.02	0.175621251155011 \\
17.04	0.175333628007265 \\
17.06	0.174958533678694 \\
17.08	0.174647268783785 \\
17.1	0.174270167287228 \\
17.12	0.173806831289672 \\
17.14	0.173179079974078 \\
17.16	0.172634679285919 \\
17.18	0.172219641871258 \\
17.2	0.171862819999156 \\
17.22	0.1714243447507 \\
17.24	0.170698431720992 \\
17.26	0.169993985950145 \\
17.28	0.169492490237955 \\
17.3	0.168805482411225 \\
17.32	0.167969538969726 \\
17.34	0.167350255398758 \\
17.36	0.166610910688856 \\
17.38	0.165919482314171 \\
17.4	0.165250359866904 \\
17.42	0.164425134970271 \\
17.44	0.163668674353401 \\
17.46	0.162943274013101 \\
17.48	0.162233515355501 \\
17.5	0.161340297306657 \\
17.52	0.160553316000344 \\
17.54	0.159540567920871 \\
17.56	0.158774344854006 \\
17.58	0.157944941384388 \\
17.6	0.156902110134803 \\
17.62	0.155784075610369 \\
17.64	0.154855605407948 \\
17.66	0.153785046062891 \\
17.68	0.152800898150418 \\
17.7	0.151601613347408 \\
17.72	0.150411120896669 \\
17.74	0.149291932973116 \\
17.76	0.148129908790238 \\
17.78	0.146890769614117 \\
17.8	0.145706380798685 \\
17.82	0.144379916310998 \\
17.84	0.143119000126255 \\
17.86	0.142021151393024 \\
17.88	0.140852462032538 \\
17.9	0.139453991717043 \\
17.92	0.137979610491148 \\
17.94	0.136697758534852 \\
17.96	0.135182287473694 \\
17.98	0.133791716697353 \\
18	0.133948885364597 \\
18.02	0.134140008626492 \\
18.04	0.134190776195145 \\
18.06	0.134277189234508 \\
18.08	0.13442137787536 \\
18.1	0.134460395944772 \\
18.12	0.134408726353076 \\
18.14	0.134339766054593 \\
18.16	0.134502918451361 \\
18.18	0.134524149845443 \\
18.2	0.134610381013661 \\
18.22	0.134371757188938 \\
18.24	0.133995246238127 \\
18.26	0.133804814426508 \\
18.28	0.13345401776033 \\
18.3	0.133324907595068 \\
18.32	0.133030068005028 \\
18.34	0.132715544864661 \\
18.36	0.132375121602013 \\
18.38	0.131957441061659 \\
18.4	0.131707531429294 \\
18.42	0.131292081959214 \\
18.44	0.13077054880826 \\
18.46	0.130336097704091 \\
18.48	0.129839097780515 \\
18.5	0.129283594233244 \\
18.52	0.128745245220149 \\
