0.063597,-0.022254,-9.814090,0.001435,-0.001377,-0.000622
0.026486,-0.022254,-9.806309,0.000370,0.004216,0.002041
-0.017807,-0.003699,-9.806908,0.001835,0.003017,0.002840
-0.041750,0.032214,-9.811097,0.002767,0.001020,-0.001021
-0.042947,0.057953,-9.813492,0.002634,0.001419,-0.000888
0.062400,0.016652,-9.811696,-0.001627,-0.007103,0.001376
0.034866,-0.043803,-9.814090,-0.004690,0.003550,0.001109
-0.018406,-0.078519,-9.806309,-0.004024,0.008610,-0.003285
-0.029180,-0.033627,-9.800921,0.003167,-0.000312,-0.004084
0.037260,0.018448,-9.813492,0.001169,-0.002842,-0.000222
0.012121,0.008272,-9.817681,-0.001228,0.003284,0.003240
0.003741,-0.017466,-9.800921,-0.002826,0.000754,0.004305
0.010325,-0.015072,-9.802717,-0.000296,-0.000711,0.000843
0.013916,0.024433,-9.807506,0.002900,-0.001111,-0.001687
0.019902,0.022638,-9.817082,-0.000562,-0.001776,-0.000888
-0.081254,-0.007290,-9.799127,-0.001760,0.007279,-0.000755
-0.066290,0.005279,-9.805112,0.000770,-0.002176,-0.001687
0.011522,0.010666,-9.810498,0.001169,-0.011897,-0.001687
0.010325,-0.029437,-9.808703,-0.003225,0.005015,-0.002353
-0.008230,-0.050985,-9.796133,-0.001494,0.003550,-0.001554
0.028880,-0.012079,-9.820075,0.003433,-0.005105,0.000177
-0.018406,-0.005495,-9.821273,-0.001760,0.007145,-0.001687
-0.062699,0.004082,-9.795535,-0.000296,0.005814,-0.001421
-0.017807,0.010068,-9.797929,0.000503,-0.006304,-0.000755
0.040852,0.016053,-9.820674,0.000104,-0.008035,0.001775
-0.026786,0.016053,-9.806908,0.000237,0.006346,-0.001154
-0.026786,0.016053,-9.806908,0.000237,0.006346,-0.001154
0.055217,0.013659,-9.813492,-0.000828,-0.007103,-0.001687
0.021099,-0.006692,-9.801520,-0.002160,0.005414,-0.000222
-0.042947,-0.024649,-9.798528,-0.003491,0.009942,-0.000489
-0.007033,0.024433,-9.793140,-0.000562,-0.000844,0.001376
0.009727,0.026827,-9.807506,-0.000828,-0.001377,0.000976
-0.007033,0.016053,-9.800323,-0.001760,0.002485,0.000177
-0.000449,-0.019262,-9.819477,-0.000695,-0.000844,-0.000089
0.019902,-0.004896,-9.816484,0.000503,-0.001377,0.000443
0.008529,-0.020459,-9.810498,-0.001361,0.001686,0.001509
-0.026786,-0.020459,-9.804513,-0.000429,0.004882,0.001242
-0.032173,0.014856,-9.807506,0.003033,0.001020,-0.000356
0.001945,0.027426,-9.818878,0.001302,-0.002442,-0.001421
-0.001047,0.033412,-9.814090,0.000237,-0.000312,-0.001421
0.018705,-0.004896,-9.809900,-0.002692,-0.001510,0.000976
0.034866,-0.032430,-9.814689,-0.002826,-0.002043,0.000976
0.010325,-0.022254,-9.810498,-0.000296,0.004482,0.000177
-0.003442,0.017849,-9.816484,0.000903,-0.002575,-0.000489
0.006734,0.018448,-9.815886,-0.000162,-0.001643,0.000310
-0.022596,0.030419,-9.812294,0.000104,0.004482,0.000577
0.059407,-0.003699,-9.824863,-0.001494,-0.008168,0.002175
0.001347,0.004681,-9.680612,-0.005489,0.002751,-0.000089
0.042647,-0.041408,-9.774585,0.002368,0.013271,0.000310
-0.092627,-0.028839,-9.939788,0.005031,0.006480,0.000577
-0.026187,0.068727,-9.670436,-0.004157,-0.006836,-0.001687
0.082152,-0.314950,-9.989468,0.005430,-0.001776,0.000310
0.127643,0.202205,-9.587834,-0.014144,-0.007369,0.006169
0.057013,-0.103659,-9.893699,0.012621,0.005814,-0.009410
0.009727,-0.088695,-9.819477,-0.001760,0.012339,0.019086
-0.101605,0.187241,-9.742263,0.003433,0.004615,0.019219
-0.011223,0.072318,-9.957745,0.016616,-0.003641,-0.012473
0.121657,-0.146755,-9.758424,-0.019338,-0.008701,0.006436
-0.008829,0.191431,-9.794338,0.009159,0.000487,-0.007014
-0.085444,0.143547,-9.750643,0.001968,-0.008967,-0.002353
-0.045341,-0.140171,-9.855989,-0.003491,0.012205,0.003772
-0.057911,0.184249,-9.807506,0.009292,-0.009899,-0.007813
-0.066889,0.037003,-9.698568,-0.008019,-0.011364,-0.004350
0.094123,-0.077920,-10.006228,0.019678,-0.008967,-0.001687
0.076765,0.017849,-9.647092,-0.022533,0.006879,0.005370
0.021099,-0.064154,-9.957745,0.013020,-0.009633,-0.007679
0.034866,0.218965,-9.672831,0.002501,0.014735,0.002973
-0.092029,0.190833,-9.909860,0.014885,0.000754,-0.007014
0.034866,-0.036620,-9.653676,-0.005089,0.019796,0.006169
-0.099810,-0.100666,-10.039747,-0.007353,-0.023748,-0.000489
-0.017209,-0.150945,-10.019396,-0.018272,0.000088,0.003506
0.021698,0.202804,-9.772191,0.012488,-0.008168,-0.009943
0.196477,-0.201822,-9.846413,0.013287,0.010208,0.003107
0.012719,0.260266,-9.582447,-0.027194,-0.006171,0.004438
0.042647,-0.330513,-10.015805,0.004099,0.009010,-0.005948
0.031873,-0.277241,-9.979891,-0.004424,-0.009100,0.000976
-0.009427,0.180059,-9.777577,0.010224,-0.003907,-0.002619
-0.015413,-0.002502,-9.826659,0.005430,0.000621,0.005903
-0.019603,-0.137178,-9.735080,-0.015210,0.001952,0.001242
-0.087839,0.163898,-9.614770,0.013287,0.002485,-0.000356
0.146797,0.063340,-9.587834,-0.002826,-0.000578,-0.002886
0.071977,0.034609,-9.891304,0.010091,-0.004306,0.004438
0.100708,0.088479,-9.672232,-0.005089,0.008876,0.004305
-0.109387,-0.210801,-9.904472,-0.015210,0.010741,-0.000622
0.034268,0.086085,-9.645895,0.012355,-0.006037,0.003906
0.007332,0.017250,-9.715926,0.002368,0.005281,-0.001421
-0.050129,0.019645,-10.030768,0.012221,-0.015758,0.002441
0.009128,0.127984,-9.845815,-0.004690,-0.002442,0.000177
0.002544,-0.018065,-9.814090,0.009958,0.004083,-0.001820
-0.014216,0.269244,-9.668640,-0.000562,0.004083,0.001642
0.019902,0.090275,-9.615368,-0.004290,0.020328,-0.000089
-0.138716,0.037003,-9.807506,-0.006954,0.003683,0.004305
0.019902,0.010666,-9.814090,0.015018,-0.008434,-0.001820
0.029479,0.041791,-9.872150,-0.007220,-0.004706,0.000710
-0.139913,0.058551,-9.881727,0.001835,-0.001377,0.000577
0.022895,-0.142565,-9.875742,-0.002692,0.001553,0.001109
-0.063896,-0.028839,-9.909860,0.004099,-0.009366,0.001242
0.073772,-0.217385,-9.952357,-0.008019,0.012472,0.002840
-0.089634,0.135167,-9.750045,-0.000162,0.007944,-0.000489
-0.068685,0.094465,-9.975701,0.004631,-0.007369,-0.003685
0.159366,-0.253298,-9.993059,-0.010948,-0.001776,0.007101
-0.030975,0.313537,-9.755431,0.004365,-0.010964,0.000577
0.056414,-0.195238,-9.998447,0.003966,-0.000844,-0.003019
-0.007632,0.017849,-9.626740,-0.011614,0.022326,0.005903
-0.053122,0.110027,-9.703357,0.000104,-0.007502,-0.003019
-0.004639,-0.255693,-9.953554,-0.002160,0.008211,0.004305
-0.159067,0.121998,-9.902677,0.004232,-0.008834,-0.002886
0.062400,0.028025,-9.741664,-0.000828,0.005414,0.002707
0.094123,-0.042605,-9.966722,0.002101,-0.015092,-0.001421
-0.011822,0.208191,-9.688992,-0.002559,0.008477,-0.003818
0.028282,-0.462794,-10.014607,0.002101,0.008477,0.005770
-0.059706,-0.341287,-9.988271,-0.001760,0.006080,-0.000622
0.040852,0.154321,-9.636318,0.004631,0.004482,0.005370
-0.089036,-0.011480,-10.038549,-0.004424,-0.011098,-0.001421
0.133628,-0.194041,-9.932007,0.005963,0.006213,-0.003418
-0.048334,0.037602,-10.051120,-0.001627,-0.005239,0.004039
-0.074670,0.122597,-9.816484,0.006229,0.003017,-0.003019
0.044443,-0.099469,-9.871552,-0.003758,-0.006970,0.005770
-0.089634,-0.069541,-9.867362,-0.007087,0.002884,-0.004084
-0.039355,-0.039014,-9.830251,0.000770,-0.000045,-0.004217
-0.114175,0.069924,-9.722510,0.011023,-0.002309,0.001509
0.077962,-0.189851,-9.895494,-0.006554,-0.004040,0.005237
-0.020800,-0.122812,-9.937394,0.006229,0.002884,0.000443
-0.154279,-0.039613,-9.806309,-0.002826,0.001153,-0.005815
0.042647,-0.064154,-9.574666,0.009292,-0.001377,0.004438
-0.092029,-0.013875,-9.785359,-0.005622,-0.000178,0.003506
0.045042,-0.058168,-9.744059,0.002900,0.001952,-0.005016
-0.136322,0.037602,-9.821273,0.000503,-0.002309,0.001376
-0.001646,0.024433,-9.827857,-0.002027,-0.004040,-0.002752
0.008529,-0.129397,-9.771592,0.001302,0.002751,0.000310
-0.073473,0.107633,-9.823069,-0.004157,0.003550,-0.002353
-0.017807,0.080099,-9.598609,0.000903,-0.003374,0.002175
0.015712,-0.101863,-9.833243,-0.000961,0.004216,0.001109
-0.052524,0.153124,-9.647092,-0.005223,0.003950,0.001376
-0.018406,0.015455,-9.757227,0.009425,0.002085,-0.000622
-0.095620,0.009469,-9.802717,-0.002692,0.001020,0.001242
-0.108190,0.034609,-9.817681,0.009159,0.000621,-0.004217
-0.051326,0.086085,-9.808105,-0.005755,-0.002043,0.001509
0.060604,0.084289,-9.612974,-0.003625,-0.001910,0.002308
0.046837,0.175270,-9.582447,-0.009484,0.004216,0.003240
-0.067488,-0.122214,-9.748249,-0.004557,0.004482,0.001109
0.046239,0.321319,-9.539351,0.014086,-0.010698,-0.004084
0.041450,-0.119820,-9.867362,-0.010948,0.003284,0.004705
0.010924,0.019645,-9.674626,-0.000429,-0.007769,-0.005282
0.115672,-0.337097,-10.066083,-0.004424,-0.000178,0.005504
0.012121,0.336881,-9.618361,0.000503,-0.004839,0.000044
0.060006,-0.240130,-10.073866,0.002767,-0.006570,-0.005282
0.092926,0.098655,-9.614171,-0.010016,0.019263,0.003906
0.007931,-0.082709,-9.699765,0.003167,0.002618,0.001376
-0.044144,0.189636,-9.713532,0.000237,-0.003774,-0.005815
0.017508,-0.207209,-9.897289,-0.004557,0.007811,0.005504
-0.038757,-0.021656,-9.875742,0.003300,-0.014826,0.002707
0.023493,-0.012677,-9.862574,0.000237,0.001419,-0.006614
0.121059,-0.375405,-9.960138,0.007295,-0.012829,0.000843
-0.089036,0.490113,-9.527979,-0.006954,-0.002575,-0.003418
0.097116,-0.296993,-9.865566,0.007028,0.008211,0.004305
-0.011822,0.192628,-9.601003,-0.006288,-0.003907,0.001242
-0.033370,0.036404,-9.754833,0.001435,0.003284,-0.006081
0.048034,-0.025846,-9.808703,-0.005223,-0.011364,0.001109
0.041450,0.086683,-9.725503,0.002101,0.009675,-0.005149
-0.048334,0.091472,-9.784761,-0.000296,-0.000045,0.005237
0.089335,-0.127002,-9.797331,-0.003891,-0.001776,-0.001021
0.001945,0.291989,-9.585441,0.002767,-0.006171,0.005504
0.052224,-0.138375,-9.932606,-0.008418,0.000754,0.000976
0.048633,0.157313,-9.740467,0.005031,0.007145,-0.005682
0.042647,-0.189253,-9.872150,-0.006288,0.001286,-0.000622
-0.023793,0.135765,-9.818280,0.007295,0.004083,-0.004350
-0.129139,0.069924,-9.915845,-0.002959,0.001020,0.002175
-0.005836,0.077106,-10.007425,0.003433,-0.009366,-0.000888
0.094722,0.002287,-9.724306,0.002501,-0.003774,0.002707
-0.047137,0.019046,-9.821273,-0.006155,0.005414,0.000044
0.137818,-0.093483,-9.761417,0.007694,-0.004972,-0.001953
-0.037560,0.081895,-9.603996,-0.005356,-0.002309,0.001509
0.053421,-0.039014,-9.694977,-0.002959,0.007412,0.000577
-0.039355,-0.053380,-9.827258,0.004498,0.001553,-0.000356
-0.072875,-0.014473,-9.893100,-0.001760,0.001419,0.002707
-0.013019,-0.064154,-9.943977,0.003699,-0.002842,-0.002087
-0.032173,0.080099,-9.975701,-0.002959,-0.001377,0.003373
0.121657,-0.132389,-9.926022,0.004898,-0.004839,-0.000356
0.048034,-0.052182,-9.972110,0.008626,0.000887,-0.002220
-0.059108,0.020243,-9.822470,0.002368,-0.003241,-0.003685
0.010325,-0.045598,-9.793739,-0.009750,0.002218,0.007368
-0.066889,0.017849,-9.787155,-0.002559,-0.006304,-0.000356
0.031873,-0.134784,-9.812294,-0.009750,0.007412,0.004971
-0.014216,-0.085103,-9.941584,0.008626,-0.001510,-0.006215
-0.062699,0.040594,-9.696174,-0.013478,0.009010,0.005770
-0.062699,0.040594,-9.696174,-0.013478,0.009010,0.005770
-0.039355,0.132174,-9.657268,-0.005622,0.001419,0.001376
-0.043545,-0.122812,-9.802717,-0.004823,0.003816,0.006569
0.070181,0.041791,-9.681808,0.012088,-0.009366,-0.004883
0.009128,-0.141368,-9.897289,-0.009617,0.003151,0.000443
-0.021997,0.043587,-9.953554,0.003966,-0.015092,-0.005416
-0.004639,0.053763,-9.804513,-0.004424,0.002218,0.002574
0.003142,-0.030634,-9.894297,0.005164,-0.007369,-0.002220
0.026486,0.028623,-9.808105,-0.008285,0.013670,0.000310
0.003741,0.087282,-9.700363,0.002234,-0.010032,-0.002619
-0.013617,-0.063555,-9.905669,-0.000961,0.011273,-0.001554
-0.015413,0.224352,-9.615368,0.002900,-0.005239,0.004705
-0.029180,0.107034,-9.907465,-0.001894,-0.009633,-0.002220
0.017508,0.230338,-9.633326,0.000770,0.011673,-0.001154
-0.000449,0.139357,-9.657268,-0.005622,0.000887,-0.003418
-0.092029,-0.105454,-9.982285,0.005297,0.006746,-0.000888
-0.002245,0.008272,-9.884720,0.002501,-0.008967,0.005370
0.076167,0.023835,-9.624945,0.009558,0.005414,-0.001421
-0.014216,-0.004896,-9.925423,-0.003491,-0.010565,0.006302
0.058808,-0.020459,-9.757826,-0.004424,0.000887,-0.004350
-0.048334,0.088479,-9.881727,0.006362,0.001020,-0.000356
0.084547,-0.290409,-10.034959,-0.005223,-0.002575,0.005104
-0.049531,-0.137776,-9.857785,0.001702,0.007678,-0.005016
-0.078262,0.099852,-9.782965,0.003832,-0.000711,0.002441
0.086342,-0.332907,-9.974504,-0.002959,-0.001910,0.002441
-0.018406,0.083092,-9.775184,0.001835,0.000887,-0.003019
-0.086642,0.086085,-9.924824,-0.000695,-0.000844,0.004838
-0.002843,0.170482,-9.803316,-0.000296,-0.004440,-0.000356
0.085744,-0.051584,-9.846413,0.003433,-0.001776,0.003373
-0.013617,-0.022254,-9.867961,-0.002692,-0.000578,-0.002752
0.008529,0.047178,-9.802717,0.001302,-0.000178,0.001908
-0.050728,0.075909,-9.739270,-0.001494,0.000887,-0.002486
0.001945,-0.065351,-9.866763,-0.002426,0.000088,0.004438
-0.087240,0.133371,-9.776381,0.006229,0.001286,-0.001421
0.001347,-0.028240,-9.747052,-0.002692,-0.004972,-0.002619
-0.053122,0.230338,-9.814090,0.005031,-0.001377,-0.003152
0.119862,-0.107848,-9.805710,-0.007087,-0.002708,-0.000356
0.060604,0.116013,-9.608785,-0.001228,0.002751,0.003373
-0.007033,0.087881,-9.925423,0.009558,-0.002176,-0.004084
0.045042,-0.001305,-9.631530,-0.012546,0.002884,0.000310
0.046837,-0.149748,-9.786556,0.008493,0.005148,0.003240
0.068385,-0.302979,-9.964329,-0.010416,0.002352,0.002574
0.054619,0.044186,-9.726102,0.005164,0.009942,0.001109
-0.044144,-0.027043,-10.107385,0.002501,-0.010032,-0.003818
0.117467,-0.029437,-9.676421,-0.008285,0.007678,0.002175
0.025888,-0.024050,-9.930810,0.005031,-0.005638,-0.006747
-0.029778,-0.042007,-9.610579,-0.014544,0.010341,0.003506
0.115672,-0.187457,-9.736876,0.010890,-0.008168,0.002574
-0.032771,0.108830,-9.753635,0.002368,-0.005638,-0.004217
0.060604,-0.097673,-9.723109,-0.011481,0.015268,0.002041
0.039056,-0.046795,-9.766804,-0.001228,-0.006037,-0.003152
-0.078262,0.131575,-9.714130,-0.005622,0.008876,0.001642
-0.085444,-0.146156,-9.805710,0.002101,0.006879,0.000577
0.003142,0.102845,-9.680013,-0.003092,-0.015758,0.005370
-0.010624,0.195023,-9.466926,-0.002293,0.009010,0.003639
-0.005237,-0.152740,-9.939788,-0.003358,-0.007369,0.003107
0.038457,0.220162,-9.584842,0.002634,0.004482,-0.007413
-0.006435,0.007075,-9.706948,0.000237,-0.002043,0.004438
-0.064495,-0.098870,-9.870355,0.002767,0.006213,-0.005815
-0.050728,0.209388,-9.481291,0.002767,-0.000178,0.005504
-0.054319,-0.090490,-9.870355,-0.005888,-0.008035,0.000044
0.144402,0.109429,-9.490868,0.012088,0.004882,-0.005948
-0.131533,0.107034,-9.691984,-0.010549,-0.000045,0.007101
-0.031574,0.208790,-9.832645,0.004764,-0.001377,-0.002619
0.077962,-0.108447,-9.888311,-0.002426,0.000887,0.003506
-0.007632,0.244703,-9.697371,-0.004024,-0.004972,-0.002619
0.090532,-0.081512,-9.917042,0.011023,-0.000711,-0.002486
0.048633,-0.192245,-9.869158,-0.000695,-0.001244,-0.003019
0.001945,-0.015670,-9.747052,0.004232,0.000887,0.001242
-0.035165,-0.078519,-9.897289,-0.002293,0.004748,0.003373
0.006734,-0.051584,-9.791345,0.008360,0.003284,0.002175
-0.048932,0.123196,-9.788352,-0.005489,0.006080,0.000843
0.016311,-0.093483,-9.869757,-0.004290,-0.008434,-0.002486
0.133030,-0.042605,-9.700962,0.007827,0.002884,0.002973
-0.026786,0.007075,-9.996652,-0.002027,-0.000445,-0.000755
0.060006,0.040594,-9.569280,-0.007353,-0.002842,0.000310
0.047436,-0.141966,-9.797331,-0.007619,0.000487,0.004172
-0.060305,0.121998,-9.899085,-0.001095,-0.006703,-0.002752
0.052823,-0.165310,-9.855392,-0.013745,0.002485,0.002973
-0.057911,0.237520,-9.667442,0.009425,-0.000977,-0.002752
-0.032173,0.143547,-9.762015,-0.012813,0.007545,0.002574
-0.017807,0.045981,-9.750643,-0.008552,0.011140,0.004571
0.022296,-0.110243,-9.865566,0.014618,-0.007502,-0.001154
-0.017209,0.062142,-10.062491,-0.011614,-0.006037,-0.001820
0.007332,0.047777,-9.956548,0.011955,-0.010698,-0.000489
0.020501,-0.071935,-9.945175,-0.009351,0.007944,-0.003818
-0.083050,-0.132389,-9.821871,-0.005489,0.005814,0.003107
0.054020,-0.055774,-9.812893,0.016749,-0.013894,0.002308
-0.079459,-0.131192,-9.926620,-0.011747,0.003950,-0.003685
0.049830,0.045981,-9.599208,-0.001361,0.004083,0.004438
0.042647,-0.102461,-9.855392,-0.004823,0.012072,-0.004350
0.007332,0.033412,-9.646494,-0.007220,-0.001510,0.005770
0.095919,-0.179676,-9.989468,0.012488,-0.006970,-0.000755
0.038457,0.026229,-9.612974,-0.004157,-0.002575,0.004571
-0.032173,0.004681,-9.796732,0.008227,-0.008701,-0.001554
0.136621,0.079501,-9.530373,0.001169,0.009675,-0.003019
-0.068685,-0.069541,-9.705152,-0.011614,0.001952,0.006702
0.067188,-0.037817,-9.741066,0.013020,-0.003907,-0.005016
-0.071079,0.035806,-9.782965,-0.005089,0.004216,-0.002220
0.047436,-0.125207,-10.037353,0.013686,-0.006970,-0.005682
-0.047735,0.024433,-9.741066,-0.004690,0.002218,0.000310
-0.017807,0.068727,-9.636917,-0.010283,-0.001111,0.003373
-0.027384,0.001089,-9.751242,-0.009883,0.009809,0.002707
0.002544,-0.217983,-9.811097,-0.003891,0.003816,0.002840
-0.012420,-0.082110,-9.992460,0.015417,-0.013095,-0.005149
-0.032173,0.037003,-9.782366,-0.006021,0.008477,0.001908
0.005537,-0.079716,-9.808105,-0.003758,0.003151,0.004571
0.028282,0.099852,-9.702758,-0.007486,0.009143,0.007101
0.022296,-0.251503,-10.038549,-0.003758,-0.006437,0.002308
-0.005237,0.157912,-9.792542,0.007161,-0.005239,-0.004883
-0.078860,-0.037817,-9.809301,-0.005755,0.018863,0.003240
0.001945,-0.031233,-9.693181,-0.001228,0.018464,0.003906
0.031873,0.014258,-9.766804,0.006629,-0.005239,-0.003951
-0.027384,0.162700,-9.696174,0.002634,0.009276,0.005237
0.031873,0.049573,-9.836835,-0.003625,-0.013361,0.001242
0.033070,0.037602,-9.759622,0.000237,0.001952,-0.003418
0.027683,0.171679,-9.488474,0.005430,0.009675,0.002840
-0.017209,-0.105454,-9.915845,-0.011481,-0.006304,-0.000089
-0.142308,0.154321,-9.662056,0.001435,-0.002309,0.001509
0.067787,-0.362236,-10.101398,-0.005223,-0.003907,-0.000489
-0.002245,0.121998,-9.707547,0.003566,0.000088,-0.002886
0.048633,-0.107848,-9.869757,-0.015476,0.002751,0.002041
0.010924,-0.099469,-9.754234,0.011289,0.001952,-0.008478
0.024691,-0.060562,-9.834440,0.000370,-0.003641,0.004039
0.061203,-0.124010,-9.856588,-0.009750,0.001419,-0.001154
-0.032173,-0.062956,-9.828455,0.008360,-0.004972,-0.005149
0.014515,0.102246,-9.771592,-0.012546,0.004216,0.000310
0.064794,-0.182668,-9.888311,0.008759,-0.003774,-0.002353
-0.020201,0.097457,-9.800921,-0.001361,0.005015,0.004305
0.032472,0.108232,-9.638114,0.006229,-0.006037,0.000177
-0.066290,-0.140171,-10.067879,0.004631,0.001686,0.001642
-0.074670,0.188439,-9.511817,-0.012413,-0.001111,-0.001687
0.028880,-0.165909,-9.876939,0.006762,-0.000045,-0.000089
-0.048932,0.103443,-9.728497,-0.008418,-0.000844,-0.002220
0.103102,-0.184464,-9.688992,0.003300,-0.002309,0.002441
0.016909,0.029820,-9.960737,0.009825,-0.001244,-0.000888
-0.026786,0.223754,-9.615368,-0.014011,0.001686,0.000044
0.076167,0.341071,-9.570477,0.007295,-0.008434,0.000976
0.076167,0.341071,-9.803915,-0.017873,0.003550,0.001642
-0.042348,-0.056372,-9.651282,0.003699,0.007145,-0.000356
0.010924,-0.083308,-9.897289,0.011023,-0.008168,-0.001421
0.048633,-0.047992,-9.642303,-0.016009,0.000887,0.003107
-0.017209,0.078304,-9.681808,-0.015875,0.014602,0.002707
