564.00,14.00,-15637.00,300.00,39.00,-18.00
560.00,17.00,-15632.00,287.00,34.00,-22.00
574.00,38.00,-15648.00,301.00,28.00,-23.00
591.00,22.00,-15667.00,292.00,39.00,-16.00
529.00,64.00,-15669.00,293.00,31.00,-20.00
575.00,66.00,-15591.00,290.00,34.00,-16.00
584.00,45.00,-15625.00,294.00,34.00,-14.00
552.00,40.00,-15596.00,294.00,36.00,-18.00
582.00,-2.00,-15642.00,298.00,28.00,-21.00
555.00,9.00,-15653.00,294.00,28.00,-27.00
577.00,45.00,-15601.00,290.00,32.00,-14.00
571.00,62.00,-15665.00,289.00,24.00,-14.00
575.00,60.00,-15616.00,302.00,37.00,-18.00
558.00,47.00,-15602.00,305.00,31.00,-18.00
609.00,41.00,-15599.00,297.00,33.00,-20.00
610.00,55.00,-15594.00,296.00,29.00,-22.00
560.00,22.00,-15685.00,292.00,30.00,-20.00
565.00,48.00,-15649.00,298.00,32.00,-20.00
572.00,20.00,-15616.00,295.00,34.00,-22.00
560.00,22.00,-15614.00,296.00,41.00,-27.00
590.00,60.00,-15625.00,299.00,35.00,-23.00
601.00,20.00,-15621.00,295.00,26.00,-18.00
562.00,16.00,-15657.00,293.00,33.00,-16.00
543.00,36.00,-15642.00,291.00,39.00,-18.00
582.00,33.00,-15622.00,280.00,33.00,-17.00
609.00,86.00,-15627.00,288.00,37.00,-22.00
599.00,56.00,-15615.00,290.00,35.00,-18.00
559.00,20.00,-15660.00,291.00,32.00,-16.00
581.00,55.00,-15651.00,295.00,38.00,-16.00
585.00,37.00,-15640.00,300.00,27.00,-33.00
593.00,72.00,-15614.00,297.00,33.00,-25.00
540.00,21.00,-15614.00,285.00,30.00,-16.00
587.00,39.00,-15621.00,292.00,32.00,-20.00
577.00,36.00,-15669.00,288.00,29.00,-21.00
584.00,41.00,-15667.00,293.00,36.00,-19.00
573.00,46.00,-15616.00,295.00,27.00,-19.00
569.00,7.00,-15618.00,290.00,32.00,-24.00
589.00,32.00,-15637.00,293.00,35.00,-28.00
548.00,34.00,-15647.00,299.00,32.00,-21.00
595.00,14.00,-15580.00,298.00,42.00,-22.00
549.00,18.00,-15640.00,294.00,32.00,-28.00
571.00,33.00,-15631.00,290.00,37.00,-24.00
568.00,25.00,-15590.00,295.00,37.00,-24.00
586.00,52.00,-15624.00,292.00,28.00,-18.00
594.00,36.00,-15615.00,292.00,33.00,-18.00
593.00,72.00,-15606.00,297.00,30.00,-22.00
526.00,28.00,-15634.00,294.00,29.00,-29.00
560.00,17.00,-15619.00,295.00,25.00,-17.00
570.00,26.00,-15626.00,295.00,41.00,-19.00
571.00,62.00,-15619.00,282.00,25.00,-21.00
548.00,52.00,-15591.00,285.00,39.00,-21.00
549.00,23.00,-15607.00,297.00,34.00,-26.00
574.00,44.00,-15652.00,287.00,33.00,-15.00
544.00,29.00,-15640.00,292.00,31.00,-7.00
576.00,67.00,-15606.00,291.00,27.00,-15.00
558.00,73.00,-15599.00,287.00,40.00,-20.00
588.00,20.00,-15673.00,297.00,44.00,-21.00
580.00,51.00,-15683.00,296.00,42.00,-12.00
561.00,43.00,-15644.00,288.00,31.00,-23.00
571.00,15.00,-15648.00,290.00,42.00,-22.00
591.00,44.00,-15599.00,287.00,40.00,-11.00
565.00,25.00,-15621.00,292.00,43.00,-18.00
595.00,45.00,-15645.00,293.00,38.00,-17.00
571.00,62.00,-15609.00,296.00,38.00,-20.00
545.00,42.00,-15640.00,286.00,38.00,-18.00
559.00,6.00,-15618.00,289.00,39.00,-24.00
535.00,31.00,-15647.00,295.00,37.00,-16.00
555.00,25.00,-15625.00,297.00,32.00,-14.00
576.00,29.00,-15616.00,293.00,29.00,-26.00
548.00,31.00,-15692.00,291.00,27.00,-19.00
602.00,47.00,-15631.00,296.00,33.00,-15.00
563.00,38.00,-15616.00,298.00,24.00,-18.00
568.00,12.00,-15647.00,288.00,29.00,-15.00
559.00,51.00,-15638.00,292.00,33.00,-22.00
547.00,49.00,-15670.00,294.00,32.00,-17.00
557.00,70.00,-15585.00,293.00,29.00,-20.00
565.00,52.00,-15648.00,295.00,30.00,-22.00
579.00,3.00,-15661.00,290.00,27.00,-22.00
577.00,53.00,-15626.00,298.00,31.00,-18.00
586.00,58.00,-15625.00,298.00,26.00,-23.00
580.00,54.00,-15614.00,294.00,25.00,-21.00
548.00,42.00,-15646.00,291.00,33.00,-20.00
579.00,49.00,-15669.00,300.00,34.00,-18.00
583.00,39.00,-15613.00,290.00,39.00,-21.00
543.00,46.00,-15607.00,289.00,39.00,-21.00
547.00,28.00,-15642.00,291.00,31.00,-22.00
563.00,48.00,-15645.00,292.00,33.00,-24.00
568.00,48.00,-15628.00,300.00,30.00,-22.00
552.00,44.00,-15661.00,292.00,33.00,-19.00
603.00,61.00,-15607.00,295.00,39.00,-22.00
555.00,40.00,-15613.00,295.00,31.00,-24.00
589.00,24.00,-15629.00,292.00,31.00,-23.00
593.00,13.00,-15666.00,296.00,26.00,-13.00
595.00,3.00,-15600.00,295.00,42.00,-20.00
593.00,42.00,-15644.00,294.00,38.00,-20.00
583.00,52.00,-15633.00,291.00,34.00,-16.00
576.00,35.00,-15655.00,292.00,32.00,-18.00
591.00,50.00,-15602.00,299.00,31.00,-21.00
564.00,41.00,-15599.00,295.00,33.00,-19.00
577.00,25.00,-15655.00,292.00,30.00,-16.00
544.00,58.00,-15684.00,298.00,42.00,-20.00
546.00,45.00,-15609.00,289.00,36.00,-26.00
554.00,11.00,-15613.00,291.00,36.00,-23.00
555.00,31.00,-15640.00,293.00,29.00,-21.00
578.00,29.00,-15620.00,287.00,33.00,-22.00
569.00,48.00,-15577.00,289.00,35.00,-19.00
584.00,47.00,-15646.00,293.00,31.00,-23.00
586.00,40.00,-15625.00,302.00,42.00,-17.00
560.00,42.00,-15629.00,296.00,21.00,-23.00
567.00,28.00,-15612.00,297.00,32.00,-17.00
573.00,57.00,-15604.00,294.00,39.00,-19.00
581.00,44.00,-15613.00,292.00,34.00,-17.00
611.00,31.00,-15663.00,293.00,35.00,-25.00
549.00,44.00,-15595.00,300.00,35.00,-22.00
553.00,30.00,-15600.00,289.00,39.00,-22.00
558.00,27.00,-15632.00,298.00,35.00,-12.00
560.00,34.00,-15650.00,293.00,33.00,-25.00
597.00,31.00,-15687.00,292.00,34.00,-21.00
588.00,49.00,-15662.00,291.00,35.00,-18.00
552.00,33.00,-15621.00,293.00,29.00,-19.00
557.00,13.00,-15587.00,297.00,28.00,-26.00
566.00,43.00,-15618.00,294.00,34.00,-17.00
577.00,32.00,-15586.00,290.00,24.00,-15.00
557.00,57.00,-15564.00,295.00,37.00,-12.00
594.00,48.00,-15602.00,287.00,23.00,-24.00
